exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
1179,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,-0.111318584070797,0.902440186122787,0.991150442477876,-0.876106194690265,12.734,6.89066353844098,0.033491704940796,0.017929365480716,1000,593,0,407,0
1179,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i1-v0,0,1000,None,0.111318584070797,0.902440186122787,0.876106194690265,-0.991150442477876,12.734,6.89066353844098,0.033491704940796,0.017929365480716,1000,407,0,593,0
1021,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.749265486725657,0.454325122936246,0.973451327433628,-0.884955752212389,4.892,3.3055008697624,0.013511404275894,0.008831318428288,1000,935,0,65,0
1021,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i1-v0,0,1000,None,0.749265486725657,0.454325122936246,0.884955752212389,-0.973451327433628,4.892,3.3055008697624,0.013511404275894,0.008831318428288,1000,65,0,935,0
570,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i0-v0,0,1000,None,-0.741849557522117,0.417701529822778,0.973451327433628,-0.884955752212389,8.964,6.10497371001711,0.025551688194275,0.017091899578968,1000,915,0,85,0
570,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i1-v0,0,1000,None,0.741849557522117,0.417701529822778,0.884955752212389,-0.973451327433628,8.964,6.10497371001711,0.025551688194275,0.017091899578968,1000,85,0,915,0
902,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i0-v0,0,1000,None,-0.856247787610609,0.015169865971106,-0.823008849557522,-0.884955752212389,5.557,2.1304344627329,0.016150785923004,0.00803452095105,1000,1000,0,0,0
902,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i1-v0,0,1000,None,0.856247787610609,0.015169865971106,0.884955752212389,0.823008849557522,5.557,2.1304344627329,0.016150785923004,0.00803452095105,1000,0,0,1000,0
111,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i0-v0,0,1000,None,0.651752212389379,0.696249200370926,0.991150442477876,-0.876106194690265,11.817,2.81948771942706,0.032295542001724,0.009735234039873,1000,178,0,822,0
111,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,-0.651752212389379,0.696249200370926,0.876106194690265,-0.991150442477876,11.817,2.81948771942706,0.032295542001724,0.009735234039873,1000,822,0,178,0
667,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.633283185840706,0.717192639018914,0.991150442477876,-0.876106194690265,13.537,5.31230938481561,0.036890961647034,0.014264921131336,1000,185,0,815,0
667,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.633283185840706,0.717192639018914,0.876106194690265,-0.991150442477876,13.537,5.31230938481561,0.036890961647034,0.014264921131336,1000,815,0,185,0
206,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i0-v0,0,1000,None,-0.852840707964592,0.016859182849779,-0.823008849557522,-0.884955752212389,5.342,1.62143023285,0.01494783616066,0.004526538404539,1000,1000,0,0,0
206,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i1-v0,0,1000,None,0.852840707964592,0.016859182849779,0.884955752212389,0.823008849557522,5.342,1.62143023285,0.01494783616066,0.004526538404539,1000,0,0,1000,0
1269,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,0.223336283185839,0.8761570035772,0.991150442477876,-0.884955752212389,20.743,11.7761178237991,0.055095777988434,0.03087645756497,1000,385,0,561,54
1269,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i1-v0,0,1000,None,-0.223336283185839,0.8761570035772,0.884955752212389,-0.991150442477876,20.743,11.7761178237991,0.055095777988434,0.03087645756497,1000,561,0,385,54
738,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.847681415929193,0.018607351620824,-0.814159292035398,-0.884955752212389,6.845,2.04816381180803,0.018475361347198,0.005503595186407,1000,1000,0,0,0
738,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.847681415929193,0.018607351620824,0.884955752212389,0.814159292035398,6.845,2.04816381180803,0.018475361347198,0.005503595186407,1000,0,0,1000,0
359,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.298982300884957,0.843103005551569,0.991150442477876,-0.884955752212389,8.476,4.1841873763014,0.023675752162933,0.011492930546309,1000,696,0,304,0
359,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i1-v0,0,1000,None,0.298982300884957,0.843103005551569,0.884955752212389,-0.991150442477876,8.476,4.1841873763014,0.023675752162933,0.011492930546309,1000,304,0,696,0
388,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i0-v0,0,1000,None,-0.751300884955746,0.439839246775624,0.973451327433628,-0.884955752212389,6.459,5.13111284225946,0.018279052019119,0.014192444014075,1000,939,0,61,0
388,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i1-v0,0,1000,None,0.751300884955746,0.439839246775624,0.884955752212389,-0.973451327433628,6.459,5.13111284225946,0.018279052019119,0.014192444014075,1000,61,0,939,0
1026,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.669460176991147,0.544628962064995,0.991150442477876,-0.884955752212389,9.236,4.44862945186492,0.026548582315445,0.012582051390295,1000,902,0,98,0
1026,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.669460176991147,0.544628962064995,0.884955752212389,-0.991150442477876,9.236,4.44862945186492,0.026548582315445,0.012582051390295,1000,98,0,902,0
905,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i0-v0,0,1000,None,0.43254867256637,0.695180432223453,0.991150442477876,-0.876106194690265,20.618,17.585735014494,0.055098942279816,0.046456497779472,1000,163,0,581,256
905,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i1-v0,0,1000,None,-0.43254867256637,0.695180432223453,0.876106194690265,-0.991150442477876,20.618,17.585735014494,0.055098942279816,0.046456497779472,1000,581,0,163,256
577,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i0-v0,0,1000,None,-0.704150442477869,0.522873411255216,0.973451327433628,-0.884955752212389,4.309,1.88666875736044,0.012334042787552,0.007011742634715,1000,911,0,89,0
577,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i1-v0,0,1000,None,0.704150442477869,0.522873411255216,0.884955752212389,-0.973451327433628,4.309,1.88666875736044,0.012334042787552,0.007011742634715,1000,89,0,911,0
116,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i0-v0,0,1000,None,0.760194690265485,0.590721613047055,0.991150442477876,-0.876106194690265,11.712,2.93002662103947,0.031439111948013,0.007739700584687,1000,94,0,906,0
116,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i1-v0,0,1000,None,-0.760194690265485,0.590721613047055,0.876106194690265,-0.991150442477876,11.712,2.93002662103947,0.031439111948013,0.007739700584687,1000,906,0,94,0
660,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i0-v0,0,1000,None,-0.465592920353984,0.752440332771777,0.991150442477876,-0.884955752212389,10.368,3.14461062772484,0.028603111743927,0.008628949723415,1000,786,0,214,0
660,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.465592920353984,0.752440332771777,0.884955752212389,-0.991150442477876,10.368,3.14461062772484,0.028603111743927,0.008628949723415,1000,214,0,786,0
201,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i0-v0,0,1000,None,-0.626663716814158,0.600201497935137,0.991150442477876,-0.884955752212389,6.755,3.78272058180353,0.018511457443237,0.010119313535778,1000,877,0,123,0
201,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i1-v0,0,1000,None,0.626663716814158,0.600201497935137,0.884955752212389,-0.991150442477876,6.755,3.78272058180353,0.018511457443237,0.010119313535778,1000,123,0,877,0
744,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.841407079646007,0.022591100453932,-0.778761061946903,-0.884955752212389,7.325,2.23548093259594,0.020782815217972,0.007804523769423,1000,978,0,22,0
744,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i1-v0,0,1000,None,0.841407079646007,0.022591100453932,0.884955752212389,0.778761061946903,7.325,2.23548093259594,0.020782815217972,0.007804523769423,1000,22,0,978,0
1215,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i0-v0,0,1000,None,-0.023097345132743,0.868788600879101,0.991150442477876,-0.876106194690265,21.06,15.3504527620523,0.057026265859604,0.041499066374447,1000,495,0,408,97
1215,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i1-v0,0,1000,None,0.023097345132743,0.868788600879101,0.876106194690265,-0.991150442477876,21.06,15.3504527620523,0.057026265859604,0.041499066374447,1000,408,0,495,97
325,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.717867256637163,0.504250306653084,0.973451327433628,-0.884955752212389,5.12,2.19490318693103,0.014225047111511,0.005938374894624,1000,918,0,82,0
325,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i1-v0,0,1000,None,0.717867256637163,0.504250306653084,0.884955752212389,-0.973451327433628,5.12,2.19490318693103,0.014225047111511,0.005938374894624,1000,82,0,918,0
482,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i0-v0,0,1000,None,-0.854504424778752,0.016471874709138,-0.823008849557522,-0.884955752212389,5.418,2.20845556894405,0.015032492160797,0.00612990680042,1000,1000,0,0,0
482,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i1-v0,0,1000,None,0.854504424778752,0.016471874709138,0.884955752212389,0.823008849557522,5.418,2.20845556894405,0.015032492160797,0.00612990680042,1000,0,0,1000,0
1102,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i0-v0,0,1000,None,0.343725663716812,0.873934365318409,0.991150442477876,-0.884955752212389,11.498,4.3883933278593,0.030948071956635,0.011684945486924,1000,343,0,657,0
1102,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i1-v0,0,1000,None,-0.343725663716812,0.873934365318409,0.884955752212389,-0.991150442477876,11.498,4.3883933278593,0.030948071956635,0.011684945486924,1000,657,0,343,0
453,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i0-v0,0,1000,None,0.255858407079645,0.874192880648067,0.991150442477876,-0.884955752212389,15.55,10.0988860771869,0.044539543151855,0.028919819194156,1000,342,0,606,52
453,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i1-v0,0,1000,None,-0.255858407079645,0.874192880648067,0.884955752212389,-0.991150442477876,15.55,10.0988860771869,0.044539543151855,0.028919819194156,1000,606,0,342,52
821,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.560752212389383,0.68573883199967,0.973451327433628,-0.884955752212389,5.97,3.48756361949141,0.016886945009232,0.009700143293329,1000,833,0,167,0
821,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,0.560752212389383,0.68573883199967,0.884955752212389,-0.973451327433628,5.97,3.48756361949141,0.016886945009232,0.009700143293329,1000,167,0,833,0
795,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i0-v0,0,1000,None,0.695451327433627,0.624427726349071,0.991150442477876,-0.884955752212389,14.443,9.29412454188129,0.038426401853561,0.024492820802552,1000,124,0,821,55
795,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,-0.695451327433627,0.624427726349071,0.884955752212389,-0.991150442477876,14.443,9.29412454188129,0.038426401853561,0.024492820802552,1000,821,0,124,55
979,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i0-v0,0,1000,None,-0.74190265486725,0.458994206213558,0.973451327433628,-0.884955752212389,4.48,2.1311030007956,0.012975012540817,0.006045493544148,1000,933,0,67,0
979,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i1-v0,0,1000,None,0.74190265486725,0.458994206213558,0.884955752212389,-0.973451327433628,4.48,2.1311030007956,0.012975012540817,0.006045493544148,1000,67,0,933,0
27,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.243159292035398,0.856145706266113,0.991150442477876,-0.867256637168142,6.576,3.13116974947064,0.009143253564835,0.004270790910484,1000,623,0,377,0
27,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i1-v0,0,1000,None,0.243159292035398,0.856145706266113,0.867256637168142,-0.991150442477876,6.576,3.13116974947064,0.009143253564835,0.004270790910484,1000,377,0,623,0
736,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,0.609672566371679,0.729508997744345,0.991150442477876,-0.876106194690265,11.482,3.52812641496872,0.031659340381622,0.009634147310722,1000,200,0,800,0
736,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i1-v0,0,1000,None,-0.609672566371679,0.729508997744345,0.876106194690265,-0.991150442477876,11.482,3.52812641496872,0.031659340381622,0.009634147310722,1000,800,0,200,0
1267,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,-0.784230088495567,0.384887602145789,0.973451327433628,-0.884955752212389,6.997,2.57817590555804,0.019929589271545,0.00722623128876,1000,954,0,46,0
1267,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i1-v0,0,1000,None,0.784230088495567,0.384887602145789,0.884955752212389,-0.973451327433628,6.997,2.57817590555804,0.019929589271545,0.00722623128876,1000,46,0,954,0
882,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i0-v0,0,1000,None,-0.169929203539823,0.884626805943455,0.991150442477876,-0.884955752212389,12.183,3.6088101917391,0.034052362442017,0.01011432130313,1000,627,0,373,0
882,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.169929203539823,0.884626805943455,0.884955752212389,-0.991150442477876,12.183,3.6088101917391,0.034052362442017,0.01011432130313,1000,373,0,627,0
357,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.325176991150444,0.816509592159705,0.991150442477876,-0.884955752212389,9.769,8.84045468287689,0.026777677297592,0.023677967235264,1000,694,0,274,32
357,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i1-v0,0,1000,None,0.325176991150444,0.816509592159705,0.884955752212389,-0.991150442477876,9.769,8.84045468287689,0.026777677297592,0.023677967235264,1000,274,0,694,32
1170,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,-0.331185840707965,0.771671684602111,0.973451327433628,-0.876106194690265,15.162,12.3955538803234,0.04031904053688,0.032541337195167,1000,675,0,243,82
1170,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.331185840707965,0.771671684602111,0.876106194690265,-0.973451327433628,15.162,12.3955538803234,0.04031904053688,0.032541337195167,1000,243,0,675,82
421,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i0-v0,0,1000,None,0.382362831858406,0.864510830762459,0.991150442477876,-0.884955752212389,11.011,4.22242572462797,0.031016731500626,0.011786357604924,1000,320,0,680,0
421,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i1-v0,0,1000,None,-0.382362831858406,0.864510830762459,0.884955752212389,-0.991150442477876,11.011,4.22242572462797,0.031016731500626,0.011786357604924,1000,680,0,320,0
853,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,0.365115044247786,0.866902286105504,0.991150442477876,-0.884955752212389,9.764,3.89054032237169,0.026728545427322,0.010483012795499,1000,331,0,669,0
853,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i1-v0,0,1000,None,-0.365115044247786,0.866902286105504,0.884955752212389,-0.991150442477876,9.764,3.89054032237169,0.026728545427322,0.010483012795499,1000,669,0,331,0
386,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i0-v0,0,1000,None,0.671150442477875,0.686831394105033,0.991150442477876,-0.884955752212389,13.027,5.95233323999925,0.034905533313751,0.015665091134878,1000,164,0,836,0
386,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i1-v0,0,1000,None,-0.671150442477875,0.686831394105033,0.884955752212389,-0.991150442477876,13.027,5.95233323999925,0.034905533313751,0.015665091134878,1000,836,0,164,0
579,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i0-v0,0,1000,None,0.740619469026546,0.580355567878179,0.991150442477876,-0.876106194690265,14.248,8.59560911163369,0.041005349636078,0.024783588308509,1000,104,0,850,46
579,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,-0.740619469026546,0.580355567878179,0.876106194690265,-0.991150442477876,14.248,8.59560911163369,0.041005349636078,0.024783588308509,1000,850,0,104,46
84,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,-0.500858407079651,0.720640535240829,0.991150442477876,-0.876106194690265,8.119,3.28372334401058,0.022597426891327,0.009017959992826,1000,808,0,192,0
84,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.500858407079651,0.720640535240829,0.876106194690265,-0.991150442477876,8.119,3.28372334401058,0.022597426891327,0.009017959992826,1000,192,0,808,0
1028,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,0.484902654867256,0.792271461533405,0.991150442477876,-0.884955752212389,14.106,10.6082403818918,0.037516323328018,0.027793152812084,1000,241,0,711,48
1028,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i1-v0,0,1000,None,-0.484902654867256,0.792271461533405,0.884955752212389,-0.991150442477876,14.106,10.6082403818918,0.037516323328018,0.027793152812084,1000,711,0,241,48
118,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i0-v0,0,1000,None,-0.864557522123885,0.010282161464826,-0.849557522123894,-0.884955752212389,3.961,0.920586226271065,0.011152412891388,0.0025500907185,1000,1000,0,0,0
118,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i1-v0,0,1000,None,0.864557522123885,0.010282161464826,0.884955752212389,0.849557522123894,3.961,0.920586226271065,0.011152412891388,0.0025500907185,1000,0,0,1000,0
55,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i0-v0,0,1000,None,-0.128070796460177,0.865419003811201,0.991150442477876,-0.884955752212389,12.62,11.0542118669763,0.034083365678787,0.029395793097836,1000,563,0,366,71
55,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,0.128070796460177,0.865419003811201,0.884955752212389,-0.991150442477876,12.62,11.0542118669763,0.034083365678787,0.029395793097836,1000,366,0,563,71
1054,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i0-v0,0,1000,None,0.820132743362829,0.492695121401968,0.991150442477876,-0.876106194690265,14.302,7.92040377758609,0.03895787024498,0.021374619618626,1000,72,0,905,23
1054,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i1-v0,0,1000,None,-0.820132743362829,0.492695121401968,0.876106194690265,-0.991150442477876,14.302,7.92040377758609,0.03895787024498,0.021374619618626,1000,905,0,72,23
977,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i0-v0,0,1000,None,-0.864955752212379,0.010268537843795,-0.849557522123894,-0.884955752212389,4.037,1.28515796694414,0.011392228126526,0.003577625572435,1000,1000,0,0,0
977,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i1-v0,0,1000,None,0.864955752212379,0.010268537843795,0.884955752212389,0.849557522123894,4.037,1.28515796694414,0.011392228126526,0.003577625572435,1000,0,0,1000,0
505,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i0-v0,0,1000,None,0.466398230088494,0.826450923281402,0.991150442477876,-0.884955752212389,10.944,3.82999530025821,0.029868545770645,0.010352225687849,1000,276,0,724,0
505,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i1-v0,0,1000,None,-0.466398230088494,0.826450923281402,0.884955752212389,-0.991150442477876,10.944,3.82999530025821,0.029868545770645,0.010352225687849,1000,724,0,276,0
164,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed0_i0-v0,0,1000,None,0.782849557522122,0.52807487271033,0.991150442477876,-0.876106194690265,14.495,8.75762382156256,0.039160757541656,0.023426404482229,1000,80,0,873,47
164,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i1-v0,0,1000,None,-0.782849557522122,0.52807487271033,0.876106194690265,-0.991150442477876,14.495,8.75762382156256,0.039160757541656,0.023426404482229,1000,873,0,80,47
612,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i0-v0,0,1000,None,0.811309734513272,0.527004511247375,0.991150442477876,-0.884955752212389,12.993,5.016069277831,0.018268952131271,0.007105225775935,1000,88,0,912,0
612,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.811309734513272,0.527004511247375,0.884955752212389,-0.991150442477876,12.993,5.016069277831,0.018268952131271,0.007105225775935,1000,912,0,88,0
273,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i0-v0,0,1000,None,-0.668230088495572,0.552263293263056,0.973451327433628,-0.884955752212389,7.828,5.02935542589704,0.021382325410843,0.013414747993717,1000,898,0,102,0
